current_ratio,quick_ratio,return_on_assets,return_on_equity,gross_margin,net_profit_margin,debt_to_equity,earnings_per_share,free_cash_flow,firm_size,market_cap,volatility,analyst_sentiment,pre_announcement_price,post_announcement_price,abnormal_return,stock_movement
0.8583248831915681,2.301403728022517,0.26098132291433673,0.21769368708275522,0.31024381970737464,0.0014971363054521042,1.0811053507778483,4.894503759090441,691577.3105093646,12.17743077821648,78832084250.6231,0.014421654576669414,0.8111562615875056,53.55518775490551,54.5729169118784,0.01900337202869146,0
2.0887062788016193,1.3434418537469108,-0.07342246225769006,0.029679258661832714,0.5128253947136382,0.4864739379103056,0.9164096105044319,4.620423019059227,2185154.205730855,8.813261090949503,38318047196.94093,0.046883706142893264,0.7736366450057608,149.73811268138132,154.0139041690137,0.028555131429568458,1
2.8685065311349067,1.0536555944701032,0.11358698901910552,0.29309856795121564,0.4858038247414719,0.4119903119999516,1.890034188496988,-0.6202577282344346,-689885.9205332091,12.271729913913578,10936382014.41034,0.040045934712903304,0.1452917119657816,137.2636687691198,131.97477641644267,-0.038530897506266905,-1
2.066043191326934,1.6847006571867245,-0.04314515048261694,0.19570646118446217,0.2924191989735125,0.19899981697654232,1.3472196639933902,4.127542679305325,-48783.04900045879,11.433838977985848,63744124914.78181,0.03359118403112314,0.4638297318166321,79.73437475400456,85.796739118094,0.07603200480085232,1
1.6539738376543482,2.3247266912333817,-0.09531735570763838,0.27774487032482115,0.22979354867657187,0.2619472536104178,0.12979855907681892,2.9314554548817933,3876158.260254694,10.600413416082919,88133003989.93053,0.040767471599837124,0.7748277666546214,75.74112301967054,74.54970967302681,-0.01573007237210239,0
2.215234080573177,0.9213243780113332,0.06881370405105561,-0.036832376348930745,0.5021796598573856,0.03635663213579737,0.9314511553349951,1.1769259466483808,-204376.05551913357,12.151250963906925,88887597431.98465,0.02715417445226554,0.3373295311034148,88.14410821056089,94.88795057086932,0.07650928118982805,1
1.8081563590813368,1.7459331671269656,0.018016283061662502,0.21541535347663493,0.5818461346751602,0.22627224223504813,0.4804900369286078,1.784276960273103,400377.61674876185,10.096246246594829,95808684006.08835,0.04033822989236507,0.6331068227177317,85.6166965314443,82.86785616261758,-0.032106358691580184,-1
2.000356936495057,1.763120440185041,0.09440019751904122,-0.04156280918376873,0.46170068546100407,0.3169820798728855,0.9396086428973631,3.9472012248772064,1720223.633624944,8.969969781116987,86902840516.90211,0.02487211965098143,0.05021312145757273,87.2337818385381,78.39447965640286,-0.10132888882997182,-1
2.8712225793083554,1.966226044830562,0.13087995469382033,0.3634410876701751,0.31338631265982286,0.20910021703195328,0.9109311440127235,1.3609445774686124,2102725.3286799826,9.424263383053068,1211951015.202047,0.019763782899704097,0.608688760529318,81.82765461194805,83.47319984707828,0.020109891245617524,1
1.6494258031617035,0.7631353702545196,-0.08250437107642106,0.1818245689200247,0.5332609883465174,0.49417110235096473,1.164289605629484,0.6124515837358881,3581662.8776849518,10.525820091466574,38643875474.92564,0.03916053685171875,0.152652980000607,112.11334068483313,113.50660178712077,0.012427255255949404,0
2.9146192404126117,1.9316499293641771,-0.050798681950501745,-0.005292919894794718,0.24005286330480113,0.26680499374863564,0.7135409806985025,1.4527324511819009,1683994.5599971265,10.656653963365878,82035715410.6448,0.026786891686290733,0.8305833251144513,66.4263663720624,66.54059911446376,0.0017196897653790654,0
2.7917714123033406,2.318065041331282,0.12345695858017014,-0.0382928826246364,0.4209168524009773,0.1225842275553014,0.3285408989118561,2.0539086282453436,3739187.7262132326,12.027904132206167,37259047593.848946,0.049255084173047796,0.35544946358047846,134.5981292446013,130.27596473766707,-0.03211162392219942,-1
1.2307404965364523,0.8593662177404839,0.0372669412690633,-0.0854440489570139,0.2816833791992101,0.3632912165695028,1.0074388691799125,-0.6764564235515582,2710077.8422727445,11.956763618261672,60553302131.590904,0.02397940729232404,0.2815538627281957,131.24024840313155,131.01338503010115,-0.001728611274290946,0
0.952594861925364,0.9750866498477553,0.19166939501977923,0.21678457533623674,0.2922295255299417,0.0022775069489852223,1.6604057686915241,4.306354111868934,-321401.56345706526,10.906832786022875,61025377790.07867,0.04686909682124264,0.840888976711485,97.64832078552703,95.15213940819312,-0.02556297289347636,-1
1.0217116030303388,2.442790188083279,0.16091665943677588,-0.0687706322012436,0.30114697457910183,0.1307094882237599,1.3280244561352046,2.719308641807297,-62011.36964296852,11.903927416827383,37137505099.84348,0.04731850194268318,0.050144023071810206,135.27299652785476,133.2280099360251,-0.015117478316587461,0
0.8400880164334095,0.8619539054189795,0.23824174519596272,0.1571819595564935,0.3933535285219889,0.10817537022655149,0.6767357318504317,2.4328824213624225,1622202.352698625,8.958867291468355,90542918800.84747,0.019674117882589846,0.3966087993343448,74.71450700302933,77.85861395639608,0.04208161278825382,1
1.0077745136630425,2.2087701867391583,0.1769971306676901,-0.04121898384478559,0.22557510281019882,0.15908425706466636,1.8710460455177145,-1.303526416735533,1381336.3585342374,8.250322635466471,50819606193.22564,0.04192884726352054,0.3700035405750314,51.756545570396696,52.233267942148025,0.00921086147650474,0
2.302614901515985,1.4845557128960696,0.07197243095605926,0.1971813668763212,0.39889672046454905,0.36906789555723574,1.8244151424983643,2.229217567208143,3461265.6178237675,12.3681691131735,47013636387.81258,0.027322980205782603,0.28480037424955085,111.9207925029823,115.3341046359067,0.03049756936659871,1
0.9566150266125039,0.9944621488063541,0.16918664895777294,0.2889638371243236,0.4558537235573504,0.19050381929804447,0.41869679876819754,-1.1532753643305536,2484422.838784111,8.377772468813848,99753860820.5277,0.046700989089213926,0.911754332001477,95.79094069647154,94.68039557809301,-0.011593425331289516,0
1.501746386646275,2.2414998025450226,0.010152469702167405,0.26681514588679195,0.4416471424831626,0.3764086701595776,0.07883517024072595,-1.4491162736322067,1328798.4860134958,9.233442148719986,49856536043.18905,0.02800497090540955,0.7509283935167222,106.71645462958706,104.8915107012817,-0.017100867290238807,0
2.6587256841328,1.390610510005331,0.02252539951128507,0.2565107985584691,0.39139205020152024,0.2458933418839195,1.4826174167015245,1.6911762694967534,24561.7007023138,11.476594748121922,18661426940.929523,0.039772148693494644,0.06392316419193877,139.9339409018403,131.86337308640645,-0.05767412654443219,-1
0.8511982586188169,1.5296347078593804,0.21559406396831735,-0.08736655658464876,0.6195733040353761,0.1052416607945332,1.6552205226983066,0.819498738325465,361022.61395297083,10.047239688136546,51793872863.48037,0.028678696366551917,0.7146874494349541,146.99255735659435,144.2729259567458,-0.01850183062840991,0
2.591830661695659,1.2184667387995314,0.07856780656063286,-0.14696903180928877,0.27266334621025207,0.3859872462100834,1.9357291319027106,2.1216718910935626,2453006.110814354,12.381569849577545,81587656816.47307,0.019112030228514248,0.527299133128794,113.44531397556031,94.60706980017964,-0.16605572777945696,-1
1.42008050450148,1.6859017028698549,0.21935213620734104,0.21936929709243141,0.45284837189068694,0.04297380233185494,1.7796727881766214,-1.37544482359933,1540632.829398755,9.489898973311348,77909172362.92986,0.01797400515778745,0.9008678944015792,126.40555898524384,122.67519210643216,-0.029511098315281765,-1
1.0599626207676438,0.8270477451700455,0.22896894946731136,0.02100832827661081,0.23102070847827716,0.03462978787987728,1.2010695364128297,1.0168814399308088,2089565.0531640323,8.059356733346796,79069594745.73863,0.02701724777025382,0.31294561734835846,58.380843348716425,58.14184917307225,-0.00409370885954198,0
2.3328217638011317,1.2821630733035214,0.24302493506451353,0.059407735842008424,0.23557783943895488,0.20270175443290142,1.0601046784247616,-0.7764929946838941,24064.611813402036,9.50327820280372,71094354615.79326,0.0402197862805686,0.5741619996095829,66.07155848915056,67.93369832999575,0.028183682713507737,1
2.183674262915745,2.438824644670575,0.2666540943364829,-0.18131054432396537,0.4869329248385481,0.05650954757725335,0.05568210252517258,4.909700601468816,2977437.5140673947,10.890375245924158,26167565077.602135,0.034202859407230675,0.500755274740986,123.32048049529766,121.66380624755594,-0.013433893876247832,0
2.730438429759517,1.016266865402255,0.07239408820531851,-0.04425413043497048,0.48300921244391043,-0.09454777902927021,0.49331289368955566,1.9280514870462206,4115232.445135802,9.879691877016466,86346324498.1829,0.037545171596021734,0.48956090622760573,93.13654563880019,94.75560127553543,0.01738367711225002,0
2.4171562963685487,1.8134733290825844,0.027546727328455534,-0.1797941576753216,0.6390167564222284,0.28897851637928085,0.9192295034658529,2.8120580265860715,547637.0407214034,10.674363778793776,89450903072.25024,0.021293054029277697,0.45610539951721263,94.59652704044058,84.28650518795817,-0.10898943306951228,-1
2.5676580468466668,1.1503801284493897,0.13287949863764556,0.3275114635607486,0.47893683783003654,0.2066562928834388,1.2570078001671356,0.27792796477825465,1949085.3549909596,12.382990594175094,20221116965.23636,0.02925741383830422,0.20562947553228128,80.86076816354367,80.63097458707108,-0.0028418426103474855,0
1.4204760596568744,2.0469462513732015,0.04846896937505102,-0.05396199006888169,0.6798955102024251,0.1673106886958967,1.1145036666368213,-1.336827596544591,4853163.97412541,12.562425271151842,13915108018.587997,0.01177581059877308,0.7557099224923928,110.73563834777437,101.43659765376759,-0.08397513964567013,-1
1.1903669963153902,0.7617473214366997,0.1404296667200932,0.13440230174380485,0.2243474241999649,0.4801811087709892,1.485271979363381,4.831096039484756,999450.4433043657,9.32987032327056,97584891890.3221,0.04270129663832483,0.4513360327392887,68.51650454162026,64.37706787570384,-0.060415175782966644,-1
2.4513524536098883,2.4396420901570894,0.18223434505752986,-0.17661240760332175,0.24900384239037054,0.24271951037774822,0.5595338617740817,0.003813247682282306,2570278.0695425672,10.310702366349503,86964072401.38643,0.04959568648959499,0.9585162750026057,112.69162793138956,111.63702841731711,-0.00935827739319309,0
2.575036426387981,1.4075790827672785,0.17536200739685473,0.2001084347833949,0.2220329307851907,0.41805894667363075,1.1299052153049465,0.9666572962150193,-458825.79879853386,10.745720076207256,89430378573.78473,0.026275162504986835,0.2608084271927763,67.37988571352398,71.6796117956843,0.06381319939367767,1
2.979111312401481,0.9721009266929279,0.04982115480804855,-0.006183592547543665,0.29263842516677,-0.016329858276903905,0.17628448678158426,2.5490474519180246,2636090.014876659,12.745562284441235,88751262077.81512,0.010438546125261735,0.6827438396270411,56.38260347097136,57.42908365849511,0.018560338173502926,0
1.7077588892051385,0.6469934946600253,-0.03325591932049887,0.3387515121745996,0.470635055470839,0.24152387787765658,0.8273310471664139,-1.827118916197221,-462209.36017229257,12.993086595821923,54626995579.33911,0.016791705582037894,0.9407170796391084,83.0357688699061,83.11146011313338,0.0009115498568559026,0
1.618439788744123,0.8395158101750815,0.07221173538488301,0.33287091336042157,0.522786090713714,0.4207877760385418,1.500321665909202,3.6718139136210084,4755412.611942932,9.177036244207633,64993771929.91417,0.036101075110016756,0.6634583230160925,73.11403420098478,73.04263692281197,-0.0009765194733550707,0
2.5081085136323935,1.5395478971120353,-0.042962342367236506,-0.00482562898295133,0.2227925789743344,0.2498634543679388,1.386801706858088,1.7560473302003419,3293975.9124338683,11.634899356729077,54990922361.23052,0.03448317272815437,0.8712729076173946,138.89916385563322,133.94304102716714,-0.035681444660223396,-1
1.5497677885566392,1.1740063528625726,0.25603881407352336,0.3405765374142808,0.6729854449227997,0.3308085068762009,1.981285474344358,-0.05247969051824497,3728958.7288142387,9.890155311165977,6069428569.842578,0.04151458878342176,0.8274809597570061,55.49534538686266,53.98591801637058,-0.027199170668634157,-1
2.8476661163278427,2.1577667317652187,0.03835098429514297,0.3976946040992673,0.6210826883251905,0.1232261406873244,0.555782251975512,-1.5687441029527154,3224626.1646298207,8.040540984431066,74804805449.9245,0.020155360438442727,0.36011771548900384,67.66136925741229,69.1072116786309,0.021368802273539902,1
2.6885080540546262,1.3617750473236119,-0.03821610111067049,0.29524939847436893,0.3483062410785466,-0.044530289777760045,0.9963785983479583,-0.8625110916789098,2538374.2164587947,8.046262612179511,51027871300.25215,0.04054527662188536,0.6001239399394965,104.87196055830495,97.60768687583776,-0.06926802592222468,-1
1.7437868602250406,0.9974285451752598,-0.08982089603769966,0.3069228086531374,0.238593765113234,0.17474017707624281,0.6590608275479934,4.265237011974058,1699476.6865130323,10.30283003781128,65123198404.23275,0.037519360860946795,0.1562613398113556,98.10671908474737,101.01584844040677,0.029652702514151086,1
2.4519163491412943,1.73428997320806,0.1583289545145937,-0.05059475833454605,0.28494353660952865,0.1366876345033145,0.8812062281183495,2.8021695675512373,4150240.2785663744,10.441674565021673,50761340692.577995,0.022912579908553735,0.5355258826955995,54.58520183747015,53.52486500377184,-0.019425353355942657,0
2.4599943229863013,1.9135544337708916,0.15476092698189728,0.14602143931465383,0.26347220687748635,0.42023610942736844,1.7139002597387762,-0.250687948541771,4741014.005258379,8.112848482867212,49689320909.92314,0.03181952592227848,0.2304219718143372,50.72524280151445,52.81907195497779,0.04127785374347831,1
1.0268725114390518,0.8340838158018997,0.036241666632516656,-0.1596464516195793,0.26164188964947344,0.04639718141148333,1.3684181503769732,-1.5407946453847932,1994217.037424488,11.434637083871513,18007121838.298916,0.015890952339933068,0.7437368149524456,148.806794196115,155.95765601079336,0.04805467286160418,1
2.785616394695047,0.8352384325766353,-0.0713152444609396,-0.14304923790699817,0.4592808443328669,0.4800405365210648,1.7648823826951634,2.8343071867064538,4589210.294931572,9.470016942974766,28592657798.973747,0.028102580137423304,0.5280584218921246,115.88347003588382,106.18933098434756,-0.08365420062528696,-1
1.9115552193852858,0.5733428538670859,0.0638515579580928,0.3993355672199745,0.32292372124670016,0.47488287188269773,0.4070222166637729,2.006854081774356,2499997.459931105,10.799465507679747,16726416502.451624,0.04524789358222564,0.4112273626316605,86.54061309015569,84.02409529959948,-0.02907903816136092,-1
2.618206425437032,1.972804030131281,0.024486998025357434,-0.004016450344453415,0.3790698582645722,0.048578985842863215,1.746722235682876,0.8316366712076451,2230305.121378599,9.504595365827093,20370963266.9089,0.02684765519301563,0.26879709616697756,97.04322476632413,92.89206648059235,-0.04277638439703123,-1
